 #  Results from PENMAIN.
 #  Energy distribution of backscattered electrons.
 #  1st column: E (eV).
 #  2nd and 3rd columns: probability density and STU (1/(eV*particle)).

   8.016667E+05  9.900000E-09  5.170021E-09
   8.050000E+05  1.260000E-08  5.832544E-09
   8.083333E+05  8.100000E-09  4.676474E-09
   8.116667E+05  8.700000E-09  4.846578E-09
   8.150000E+05  1.110000E-08  5.474385E-09
   8.183333E+05  8.100000E-09  4.676474E-09
   8.216667E+05  7.200000E-09  4.409029E-09
   8.250000E+05  7.500000E-09  4.499944E-09
   8.283333E+05  1.050000E-08  5.324379E-09
   8.316667E+05  1.110000E-08  5.474385E-09
   8.350000E+05  1.080000E-08  5.399903E-09
   8.383333E+05  7.200000E-09  4.409029E-09
   8.416667E+05  6.600000E-09  4.221328E-09
   8.450000E+05  7.500000E-09  4.499944E-09
   8.483333E+05  8.400000E-09  4.762286E-09
   8.516667E+05  8.100000E-09  4.676474E-09
   8.550000E+05  8.700000E-09  4.846578E-09
   8.583333E+05  8.100000E-09  4.676474E-09
   8.616667E+05  8.400000E-09  4.762286E-09
   8.650000E+05  9.900000E-09  5.170021E-09
   8.683333E+05  8.400000E-09  4.762286E-09
   8.716667E+05  8.400000E-09  4.762286E-09
   8.750000E+05  8.700000E-09  4.846578E-09
   8.783333E+05  1.110000E-08  5.474385E-09
   8.816667E+05  9.600000E-09  5.091087E-09
   8.850000E+05  7.800000E-09  4.589058E-09
   8.883333E+05  7.800000E-09  4.589058E-09
   8.916667E+05  8.400000E-09  4.762286E-09
   8.950000E+05  8.100000E-09  4.676474E-09
   8.983333E+05  7.800000E-09  4.589058E-09
   9.016667E+05  8.100000E-09  4.676474E-09
   9.050000E+05  5.400000E-09  3.818342E-09
   9.083333E+05  7.800000E-09  4.589058E-09
   9.116667E+05  8.700000E-09  4.846578E-09
   9.150000E+05  6.900000E-09  4.316199E-09
   9.183333E+05  7.500000E-09  4.499944E-09
   9.216667E+05  8.100000E-09  4.676474E-09
   9.250000E+05  5.700000E-09  3.922972E-09
   9.283333E+05  9.600000E-09  5.091087E-09
   9.316667E+05  1.020000E-08  5.247767E-09
   9.350000E+05  5.700000E-09  3.922972E-09
   9.383333E+05  6.600000E-09  4.221328E-09
   9.416667E+05  8.400000E-09  4.762286E-09
   9.450000E+05  3.900000E-09  3.244975E-09
   9.483333E+05  5.100000E-09  3.710764E-09
   9.516667E+05  6.900000E-09  4.316199E-09
   9.550000E+05  6.600000E-09  4.221328E-09
   9.583333E+05  5.100000E-09  3.710764E-09
   9.616667E+05  5.100000E-09  3.710764E-09
   9.650000E+05  4.800000E-09  3.599971E-09
   9.683333E+05  5.400000E-09  3.818342E-09
   9.716667E+05  3.900000E-09  3.244975E-09
   9.750000E+05  4.500000E-09  3.485659E-09
   9.783333E+05  4.200000E-09  3.367468E-09
   9.816667E+05  3.000000E-09  2.846036E-09
   9.850000E+05  3.600000E-09  3.117673E-09
   9.883333E+05  6.300000E-09  4.124275E-09
   9.916667E+05  6.300000E-09  4.124275E-09
   9.950000E+05  5.700000E-09  3.922972E-09
   9.983333E+05  1.080000E-08  5.399903E-09
