 #  Results from PENMAIN.
 #  Energy distribution of backscattered photons.
 #  1st column: E (eV).
 #  2nd and 3rd columns: probability density and STU (1/(eV*particle)).

   5.783333E+05  6.000000E-10  1.272791E-09
   5.816667E+05  9.000000E-10  1.558843E-09
   5.850000E+05  6.000000E-10  1.272791E-09
   5.883333E+05  3.000000E-10  8.999995E-10
   5.916667E+05  6.000000E-10  1.272791E-09
   5.950000E+05  1.000000E-35  1.000000E-35
   5.983333E+05  1.000000E-35  1.000000E-35
   6.016667E+05  3.000000E-10  8.999995E-10
   6.050000E+05  1.000000E-35  1.000000E-35
   6.083333E+05  3.000000E-10  8.999995E-10
   6.116667E+05  3.000000E-10  8.999995E-10
   6.150000E+05  1.000000E-35  1.000000E-35
   6.183333E+05  1.000000E-35  1.000000E-35
   6.216667E+05  9.000000E-10  1.558843E-09
   6.250000E+05  1.000000E-35  1.000000E-35
   6.283333E+05  1.000000E-35  1.000000E-35
   6.316667E+05  1.000000E-35  1.000000E-35
   6.350000E+05  1.000000E-35  1.000000E-35
   6.383333E+05  1.000000E-35  1.000000E-35
   6.416667E+05  1.000000E-35  1.000000E-35
   6.450000E+05  3.000000E-10  8.999995E-10
   6.483333E+05  1.000000E-35  1.000000E-35
   6.516667E+05  1.000000E-35  1.000000E-35
   6.550000E+05  3.000000E-10  8.999995E-10
   6.583333E+05  6.000000E-10  1.272791E-09
   6.616667E+05  1.000000E-35  1.000000E-35
   6.650000E+05  1.000000E-35  1.000000E-35
   6.683333E+05  1.000000E-35  1.000000E-35
   6.716667E+05  1.000000E-35  1.000000E-35
   6.750000E+05  1.000000E-35  1.000000E-35
   6.783333E+05  1.000000E-35  1.000000E-35
   6.816667E+05  6.000000E-10  1.272791E-09
   6.850000E+05  1.000000E-35  1.000000E-35
   6.883333E+05  3.000000E-10  8.999995E-10
   6.916667E+05  1.000000E-35  1.000000E-35
   6.950000E+05  1.000000E-35  1.000000E-35
   6.983333E+05  1.000000E-35  1.000000E-35
   7.016667E+05  1.000000E-35  1.000000E-35
   7.050000E+05  3.000000E-10  8.999995E-10
   7.083333E+05  1.000000E-35  1.000000E-35
   7.116667E+05  1.000000E-35  1.000000E-35
   7.150000E+05  1.000000E-35  1.000000E-35
   7.183333E+05  1.000000E-35  1.000000E-35
   7.216667E+05  1.000000E-35  1.000000E-35
   7.250000E+05  1.000000E-35  1.000000E-35
   7.283333E+05  1.000000E-35  1.000000E-35
   7.316667E+05  1.000000E-35  1.000000E-35
   7.350000E+05  1.000000E-35  1.000000E-35
   7.383333E+05  1.000000E-35  1.000000E-35
   7.416667E+05  1.000000E-35  1.000000E-35
   7.450000E+05  3.000000E-10  8.999995E-10
   7.483333E+05  1.000000E-35  1.000000E-35
   7.516667E+05  1.000000E-35  1.000000E-35
   7.550000E+05  3.000000E-10  8.999995E-10
   7.583333E+05  1.000000E-35  1.000000E-35
   7.616667E+05  1.000000E-35  1.000000E-35
   7.650000E+05  1.000000E-35  1.000000E-35
   7.683333E+05  1.000000E-35  1.000000E-35
   7.716667E+05  1.000000E-35  1.000000E-35
   7.750000E+05  1.000000E-35  1.000000E-35
   7.783333E+05  1.000000E-35  1.000000E-35
   7.816667E+05  1.000000E-35  1.000000E-35
   7.850000E+05  1.000000E-35  1.000000E-35
   7.883333E+05  1.000000E-35  1.000000E-35
   7.916667E+05  1.000000E-35  1.000000E-35
   7.950000E+05  1.000000E-35  1.000000E-35
   7.983333E+05  1.000000E-35  1.000000E-35
   8.016667E+05  1.000000E-35  1.000000E-35
   8.050000E+05  1.000000E-35  1.000000E-35
   8.083333E+05  1.000000E-35  1.000000E-35
   8.116667E+05  1.000000E-35  1.000000E-35
   8.150000E+05  3.000000E-10  8.999995E-10
   8.183333E+05  1.000000E-35  1.000000E-35
   8.216667E+05  1.000000E-35  1.000000E-35
   8.250000E+05  3.000000E-10  8.999995E-10
   8.283333E+05  1.000000E-35  1.000000E-35
   8.316667E+05  1.000000E-35  1.000000E-35
   8.350000E+05  1.000000E-35  1.000000E-35
   8.383333E+05  1.000000E-35  1.000000E-35
   8.416667E+05  1.000000E-35  1.000000E-35
   8.450000E+05  1.000000E-35  1.000000E-35
   8.483333E+05  1.000000E-35  1.000000E-35
   8.516667E+05  1.000000E-35  1.000000E-35
   8.550000E+05  1.000000E-35  1.000000E-35
   8.583333E+05  1.000000E-35  1.000000E-35
   8.616667E+05  1.000000E-35  1.000000E-35
   8.650000E+05  1.000000E-35  1.000000E-35
   8.683333E+05  1.000000E-35  1.000000E-35
   8.716667E+05  1.000000E-35  1.000000E-35
   8.750000E+05  1.000000E-35  1.000000E-35
   8.783333E+05  1.000000E-35  1.000000E-35
   8.816667E+05  1.000000E-35  1.000000E-35
   8.850000E+05  1.000000E-35  1.000000E-35
   8.883333E+05  1.000000E-35  1.000000E-35
   8.916667E+05  1.000000E-35  1.000000E-35
   8.950000E+05  1.000000E-35  1.000000E-35
   8.983333E+05  1.000000E-35  1.000000E-35
   9.016667E+05  1.000000E-35  1.000000E-35
   9.050000E+05  1.000000E-35  1.000000E-35
   9.083333E+05  1.000000E-35  1.000000E-35
   9.116667E+05  1.000000E-35  1.000000E-35
   9.150000E+05  1.000000E-35  1.000000E-35
   9.183333E+05  1.000000E-35  1.000000E-35
   9.216667E+05  1.000000E-35  1.000000E-35
   9.250000E+05  1.000000E-35  1.000000E-35
   9.283333E+05  1.000000E-35  1.000000E-35
   9.316667E+05  1.000000E-35  1.000000E-35
   9.350000E+05  1.000000E-35  1.000000E-35
