 #  Results from PENMAIN.
 #  Energy distribution of transmitted photons.
 #  1st column: E (eV).
 #  2nd and 3rd columns: probability density and STU (1/(eV*particle)).

   8.850000E+06  1.023000E-08  1.661673E-09
   8.883333E+06  1.113000E-08  1.733201E-09
   8.916667E+06  1.098000E-08  1.721486E-09
   8.950000E+06  1.098000E-08  1.721486E-09
   8.983333E+06  1.053000E-08  1.685854E-09
   9.016667E+06  1.140000E-08  1.754090E-09
   9.050000E+06  1.080000E-08  1.707323E-09
   9.083333E+06  1.056000E-08  1.688252E-09
   9.116667E+06  1.002000E-08  1.644535E-09
   9.150000E+06  1.011000E-08  1.651902E-09
   9.183333E+06  1.071000E-08  1.700196E-09
   9.216667E+06  1.071000E-08  1.700196E-09
   9.250000E+06  1.125000E-08  1.742516E-09
   9.283333E+06  1.074000E-08  1.702575E-09
   9.316667E+06  1.107000E-08  1.728525E-09
   9.350000E+06  9.930000E-09  1.637135E-09
   9.383333E+06  1.125000E-08  1.742516E-09
   9.416667E+06  1.002000E-08  1.644535E-09
   9.450000E+06  1.095000E-08  1.719134E-09
   9.483333E+06  1.140000E-08  1.754090E-09
   9.516667E+06  1.164000E-08  1.772450E-09
   9.550000E+06  1.200000E-08  1.799640E-09
   9.583333E+06  9.780000E-09  1.624727E-09
   9.616667E+06  1.098000E-08  1.721486E-09
   9.650000E+06  1.065000E-08  1.695429E-09
   9.683333E+06  1.152000E-08  1.763294E-09
   9.716667E+06  1.110000E-08  1.730864E-09
   9.750000E+06  1.185000E-08  1.788361E-09
   9.783333E+06  1.095000E-08  1.719134E-09
   9.816667E+06  1.077000E-08  1.704950E-09
   9.850000E+06  1.209000E-08  1.806373E-09
   9.883333E+06  1.068000E-08  1.697814E-09
   9.916667E+06  1.215000E-08  1.810848E-09
   9.950000E+06  1.161000E-08  1.770166E-09
   9.983333E+06  1.920660E-05  4.319422E-08
