 #  Results from PENMAIN.
 #  Energy distribution of transmitted electrons.
 #  1st column: E (eV).
 #  2nd and 3rd columns: probability density and STU (1/(eV*particle)).

   9.116667E+06  1.680000E-09  6.734795E-10
   9.150000E+06  2.160000E-09  7.636478E-10
   9.183333E+06  1.290000E-09  5.901568E-10
   9.216667E+06  1.440000E-09  6.235233E-10
   9.250000E+06  1.500000E-09  6.363802E-10
   9.283333E+06  1.500000E-09  6.363802E-10
   9.316667E+06  1.620000E-09  6.613444E-10
   9.350000E+06  1.620000E-09  6.613444E-10
   9.383333E+06  1.440000E-09  6.235233E-10
   9.416667E+06  1.110000E-09  5.474385E-10
   9.450000E+06  6.300000E-10  4.124275E-10
   9.483333E+06  9.000000E-10  4.929429E-10
   9.516667E+06  7.800000E-10  4.589058E-10
   9.550000E+06  1.440000E-09  6.235233E-10
   9.583333E+06  8.400000E-10  4.762286E-10
   9.616667E+06  6.600000E-10  4.221328E-10
   9.650000E+06  6.900000E-10  4.316199E-10
   9.683333E+06  6.900000E-10  4.316199E-10
   9.716667E+06  4.500000E-10  3.485659E-10
   9.750000E+06  1.500000E-10  2.012456E-10
   9.783333E+06  1.000000E-35  1.000000E-35
   9.816667E+06  1.000000E-35  1.000000E-35
   9.850000E+06  1.000000E-35  1.000000E-35
   9.883333E+06  1.000000E-35  1.000000E-35
   9.916667E+06  1.000000E-35  1.000000E-35
   9.950000E+06  1.000000E-35  1.000000E-35
   9.983333E+06  1.000000E-35  1.000000E-35
